c560db9198ea7638dd9149ab789da21b,ba6779ca6532c9955032803a5f9424a8,85851,foz do iguacu,PR,b715cb1b8af49b3ceed29f8d3562d0a8,6/20/2018 17:42,7/11/2018 0:00,1501b0033c68a37fa9560033a440e529,82cb9f452fe8334df74b22d37824b431,49.7,caxias do sul,RS,eletroportateis,small_appliances,5,,,6/21/2018 0:00
d13c70829c24bb06b81c0de37d9cf8b6,c429aa916ecc09127c1600d98da144a0,38022,uberaba,MG,88b90300d5ba09ea058e45b94c98b808,4/19/2017 0:00,4/19/2017 0:00,22dfa7d077d1088aba3095c67ee10a9a,2e3be8a987a30d7544dbbda6861cc14e,479,belo horizonte,MG,informatica_acessorios,computers_accessories,1,,NAO ENVIOU O MEU PEDIDO ,4/21/2017 0:00
bbb03db80916f67f5b072516390bb4cf,53daf53a491c3afaec6ed47e3e761511,64760,sao joao do piaui,PI,7472a7af8da923995455305668975074,11/4/2017 3:57,11/21/2017 0:00,6f46af5fc09325dce08d1e8173d157d6,0432ead42b6c8a0bdf68154add917fdf,109.9,maua,SP,brinquedos,toys,5,,Excelente produto para colecionador. Recomendo!,11/4/2017 0:00
424666b500924dcee2fafee945732103,1686671c7c7da526814358fc22ccb8b6,23082,rio de janeiro,RJ,8b57d8238179a3fe33158f6f4daf959f,3/17/2018 18:38,3/7/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,3/10/2018 0:00
5a4c31ea170bddc85987e054825ecd55,55c8484f4383a14d568f887180627848,13321,salto,SP,2e506fd7d44cb2a909964a9328d86e01,7/10/2017 19:52,7/24/2017 0:00,952670bc019a73f0933157ec82ff6e4f,37be5a7c751166fbc5f8ccba4119e043,205,sao paulo,SP,cama_mesa_banho,bed_bath_table,4,,,7/11/2017 0:00
7461f9bc414c8346a6ba180b1fbe3580,bc129fa5a30c1e9f64d840dd6d0e574a,23970,parati,RJ,9cd88e173978b7414b46e60ddc882ae2,9/5/2017 19:42,9/26/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,9/6/2017 0:00
7461f9bc414c8346a6ba180b1fbe3580,bc129fa5a30c1e9f64d840dd6d0e574a,23970,parati,RJ,9cd88e173978b7414b46e60ddc882ae2,9/5/2017 19:42,9/26/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,9/6/2017 0:00
afb284b37b350270338851f499c2226f,beef8fd7f17b0ec711557bf4ac46df50,20540,rio de janeiro,RJ,ca3bf4af04cea159087307d0826d5ddf,8/18/2017 19:55,8/21/2017 0:00,f3ce47ccf98da2906f6b8b1387618e07,7dc8c42cc750eeafea6c85712ffee9bf,149.99,sao paulo,SP,utilidades_domesticas,housewares,5,,,8/19/2017 0:00
ca0c06a18dd6faf5e07fbb8da4f32257,9cc5a07f169a1606fd347a56683e6ea6,21931,rio de janeiro,RJ,6c6803a80161b45ad151601b21ba647f,12/18/2017 20:59,1/3/2018 0:00,9bb8ca338e5588c361e34eae02e8fad6,620c87c171fb2a6dd6e8bb4dec959fc6,69.9,petropolis,RJ,beleza_saude,health_beauty,5,,"Produto original, entrega rÃ¡pida e bom preÃ§o!!!",12/19/2017 0:00
b46839430059483e717277d030ffa798,0dc1fdfbb056ae8f79c53bfe3f2bb173,91787,porto alegre,RS,0a2ea907b178650afcfcab07e55b70f6,4/20/2018 22:41,5/11/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,53.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,4/21/2018 0:00
582f00a7340e0c7d2e1d15218bad5eb1,22bffb1eecedea376bda8a313caadb25,26052,nova iguacu,RJ,8dd55d9758dbe56ba3fbad399f7eca7c,2/15/2017 14:32,3/3/2017 0:00,6bf1cd252d73626ab181be470f56e07b,8bd0f31cf0a614c658f6763bd02dea69,37.99,sao paulo,SP,moveis_decoracao,furniture_decor,5,,,2/16/2017 0:00
8c4a739a0897f0706505e419d7f1e4ac,a24b6a5a883426cbe71b43fd0a3d508a,44713,quixabeira,BA,38b9365bb512e4746d21b59d3eaaa146,12/5/2017 18:15,12/26/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,3,,Recebi todos os outros pendentes que comprei ...esta faltando o branco,12/6/2017 0:00
8c4a739a0897f0706505e419d7f1e4ac,a24b6a5a883426cbe71b43fd0a3d508a,44713,quixabeira,BA,38b9365bb512e4746d21b59d3eaaa146,12/5/2017 18:15,12/26/2017 0:00,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,49,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,3,,Recebi todos os outros pendentes que comprei ...esta faltando o branco,12/6/2017 0:00
8c4a739a0897f0706505e419d7f1e4ac,a24b6a5a883426cbe71b43fd0a3d508a,44713,quixabeira,BA,38b9365bb512e4746d21b59d3eaaa146,12/5/2017 18:15,12/26/2017 0:00,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,49,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,3,,Recebi todos os outros pendentes que comprei ...esta faltando o branco,12/6/2017 0:00
e1d80b4400ee81764ffd2bb6344cbe99,d43d8070c7681ecb6d6915c00bd16e77,25725,petropolis,RJ,0a90490b9aa5527b4f3497a6f3c725ee,5/23/2018 13:14,6/7/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,53.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,5/24/2018 0:00
2900c95fa594a00e8e83ce658bc915f0,57fe6b60da64927a2c5109c933e4b748,30431,belo horizonte,MG,a07589bd08c0f6f6e01dad0a425aa352,6/27/2018 14:36,7/23/2018 0:00,02a0c276d5a252215b48269dea73a6e7,b90e891671cffd9557f33a97dc523645,100,sao jose dos pinhais,PR,esporte_lazer,sports_leisure,5,Excelente ,Adorei o produto Ã© a compra excelente!,6/28/2018 0:00
2900c95fa594a00e8e83ce658bc915f0,57fe6b60da64927a2c5109c933e4b748,30431,belo horizonte,MG,a07589bd08c0f6f6e01dad0a425aa352,6/27/2018 14:36,7/23/2018 0:00,02a0c276d5a252215b48269dea73a6e7,b90e891671cffd9557f33a97dc523645,100,sao jose dos pinhais,PR,esporte_lazer,sports_leisure,5,Excelente ,Adorei o produto Ã© a compra excelente!,6/28/2018 0:00
766794bf292c3927755733bb52bd8814,91c52f2a0dc4b8665cdf1a5a7cc3570f,18300,capao bonito,SP,0aeb3ec8a78414261730773ddc9d2f7a,4/24/2018 21:47,5/7/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,53.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,"Produto de boa qualidade, muito bonito, muito bem acabado e com excelente preÃ§o.",4/25/2018 0:00
5ed20df302ec69a4b9e25c4fa2d2d54e,60fb7acefe26eb4ea30d3768f75dc13a,95200,vacaria,RS,c1c46208ebd1440f4da5b7197c544d6c,8/27/2018 21:46,9/10/2018 0:00,9806189f9cb679bcd5326b460c2b9073,2d2c62bef4c8ba0dd74e0e228e808539,220,ribeirao preto,SP,portateis_casa_forno_e_cafe,small_appliances_home_oven_and_coffee,5,RECOMENDO SIM,"ASPIRADOR MUITO BOM, LEVE E FÃCIL DE MANUSEAR!",8/28/2018 0:00
8324febfdc14e00556da88cb6d151901,139093b1c6e7e3108ac0469ce43bfb99,24240,niteroi,RJ,0b127810f86631fa896fd74a421045f8,9/5/2017 18:23,9/25/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,9/6/2017 0:00
8324febfdc14e00556da88cb6d151901,139093b1c6e7e3108ac0469ce43bfb99,24240,niteroi,RJ,0b127810f86631fa896fd74a421045f8,9/5/2017 18:23,9/25/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,9/10/2017 0:00
8324febfdc14e00556da88cb6d151901,139093b1c6e7e3108ac0469ce43bfb99,24240,niteroi,RJ,0b127810f86631fa896fd74a421045f8,9/5/2017 18:23,9/25/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,9/6/2017 0:00
8324febfdc14e00556da88cb6d151901,139093b1c6e7e3108ac0469ce43bfb99,24240,niteroi,RJ,0b127810f86631fa896fd74a421045f8,9/5/2017 18:23,9/25/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,9/10/2017 0:00
46fa17a2a17cd859ec50529ea1884a13,0e3592fbb991c40835c05cc0075b18c5,29210,guarapari,ES,c0e97734cd5f14ad83087abe8d29073b,2/7/2018 19:52,2/22/2018 0:00,1d2ead71bc1ce7734db8e8a241fd1f1e,0ffa40d54288e4f3499b8780dd0f144f,144,presidente prudente,SP,livros_tecnicos,books_technical,5,,,2/8/2018 0:00
e8d796c25778bdcfe7e82a408b7d50da,9328041b31be172969af6b4ad2289bd7,13024,campinas,SP,9c3d371454ceddff5d8fa8aa86ac7c1e,5/18/2017 13:55,5/9/2017 0:00,8ea8e3150c4a9d5e683bf5f8d0561609,aba1721a889e04decc910aa13b768ef4,699,sao paulo,SP,papelaria,stationery,1,,,5/11/2017 0:00
8e3d29a001bce34acad03f9871f89204,4330a0ccfb4285690a46b1e9fe2a0994,1531,sao paulo,SP,0b8df9666ae41f9985a6f7d73047d62a,12/12/2017 21:29,12/18/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,"Adorei a LuminÃ¡ria, o produto chegou em perfeito estado, jÃ¡ estÃ¡ instalada... e pelo que eu pesquisei em outras lojas, o valor estÃ¡ excelente !!! produto de alta qualidade !!",12/13/2017 0:00
19f4e983f8f05b7de16670f8a0cf0ac7,a8ed24537ad1fbef1fb6f0b58ad39d01,18740,taquarituba,SP,c701c8464f3e67c08ab16e0e972f303e,2/1/2018 19:34,2/19/2018 0:00,2028bf1b01cafb2d2b1901fca4083222,cc419e0650a3c5ba77189a1882b7556a,56.99,santo andre,SP,perfumaria,perfumery,3,,,2/2/2018 0:00
98d0e7b8cee070b62b91321aeded0f89,bf779ce6baefd04fc0895e7ee0472d3c,88062,florianopolis,SC,0bd15125e46474dc9318288ae0ea528e,3/1/2018 22:07,2/26/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,1,,"O prazo para a entrega jÃ¡ era absurdo e ainda assim conseguiram nao entregar no prazo, ainda nao recebi o produto. ",2/28/2018 0:00
a8f423ab70e96e28a8e4878179ea4505,696fca7af7f751e1749087433a92c790,73950,alvorada do norte,GO,a5bd353b2ac215ebe5c34f03dcd5361f,6/6/2018 23:08,6/11/2018 0:00,11fb16e86df4d50cd2c289ede0b70f42,1eade46fba20122dc4aefb379f8c636b,18.99,sao paulo,SP,beleza_saude,health_beauty,4,,,6/7/2018 0:00
696f3523f62bb93dd3372686c4f54828,37a5683a96b10a4f52ee4c0ea02aed3c,41250,salvador,BA,b2355e2ae81244cdf571c90d5eb890a1,12/5/2017 21:35,12/20/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,12/6/2017 0:00
1dba772601939807153437cde6fa35b1,c88d1a19fc18b3daad7e622865967a78,17601,tupa,SP,982bb20d431aa26aea1947414cc5fe20,1/27/2018 11:13,2/8/2018 0:00,7cfda1a28e3673a7dcf2094f856bf54b,81a1104df0f08b59c68aa5b03cfe398e,149.9,sao jose dos pinhais,PR,ferramentas_jardim,garden_tools,5,,,1/28/2018 0:00
6458e6b2bd04e77c2beab6b813baacec,868c08490fae8d01bd8a569f0e15d02c,6864,itapecerica da serra,SP,0c077fbe69b84abe12774536d0904060,6/23/2018 3:05,7/5/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,Entrega rÃ¡pida,"Adoro stark entrega sempre bem antes do prAzo.
Produtos Ã³timos",6/23/2018 0:00
697b3df5be3d381b8b8116e35c51fb97,85b73ddd783ec89924bc3e3c5b4915f6,6540,santana de parnaiba,SP,d37320918ed46f4cd29a218da930fb0c,12/2/2017 10:53,12/8/2017 0:00,3fc18e3aefe7b9346bd15de863fa0365,53e4c6e0f4312d4d2107a8c9cddf45cd,69,pedreira,SP,utilidades_domesticas,housewares,5,,,12/3/2017 0:00
15977e636711360e5488ea48f43fc988,6db3c61deb6b9959f4204e302af02215,18150,ibiuna,SP,0c4fc2ece57a1567b1839585c797cef6,8/8/2017 10:27,8/22/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,4,,,8/9/2017 0:00
15977e636711360e5488ea48f43fc988,6db3c61deb6b9959f4204e302af02215,18150,ibiuna,SP,0c4fc2ece57a1567b1839585c797cef6,8/8/2017 10:27,8/22/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,4,,,8/9/2017 0:00
d9a86687225f7fd77a54eeef4e5dba4e,a7f680dafd814cd6fe5b37cd0e623a5a,8370,sao paulo,SP,d211250c55eeca57b507cfe8e97e8d7d,2/21/2018 22:15,3/7/2018 0:00,8ef86f236353bc972e7a03f033f45c19,7142540dd4c91e2237acb7e911c4eba2,59.9,penapolis,SP,automotivo,auto,2,,"Material do produto bom, porÃ©m nÃ£o cabe perfeitamente.",2/22/2018 0:00
7f2715e475d14727955a85e96a62fdb8,3c183c9a923df352fc37986b4c6e1792,96590,santana da boa vista,RS,0ceeef56025eee22241c8d510ada51a7,2/16/2018 16:42,3/5/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,Produtos poderiÃ£o ter um prazo mais curto para entrega.,2/17/2018 0:00
f337dc9cfaf8bbd59327511f8251d901,b7fed7cf0dbf04ba939d29c82274c798,13660,porto ferreira,SP,9527361365d330ea8c6064333750b909,4/12/2018 17:49,4/20/2018 0:00,7fab1a1472fdd934397068931f63f3ca,3d871de0142ce09b7081e2b9d1733cb1,69.9,campo limpo paulista,SP,brinquedos,toys,5,,Veio certinho e rapido boa qualidade!,4/13/2018 0:00
be34bf56044c5614fc66d97251c0adc6,768e9ed92dd4fe880672c8e90dc4f74c,66610,belem,PA,25bd2ad9d282f59e4e6a048ef9bf214f,5/2/2018 19:36,4/11/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,53.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,1,,,4/13/2018 0:00
be34bf56044c5614fc66d97251c0adc6,768e9ed92dd4fe880672c8e90dc4f74c,66610,belem,PA,25bd2ad9d282f59e4e6a048ef9bf214f,5/2/2018 19:36,4/11/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,53.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,1,,,4/13/2018 0:00
be34bf56044c5614fc66d97251c0adc6,768e9ed92dd4fe880672c8e90dc4f74c,66610,belem,PA,25bd2ad9d282f59e4e6a048ef9bf214f,5/2/2018 19:36,4/11/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,53.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,1,,,4/13/2018 0:00
0fe716f72e998ef9288404dcb9d3d051,cd7fabbed6374d8d014eed4b87bfa9f5,89560,videira,SC,8ec9ebffb3172ce7edaf4c7511d41917,2/26/2018 17:32,3/7/2018 0:00,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,Produto lindo e de Ã³tima qualidade ,2/27/2018 0:00
0fe716f72e998ef9288404dcb9d3d051,cd7fabbed6374d8d014eed4b87bfa9f5,89560,videira,SC,8ec9ebffb3172ce7edaf4c7511d41917,2/26/2018 17:32,3/7/2018 0:00,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,Produto lindo e de Ã³tima qualidade ,2/27/2018 0:00
0fe716f72e998ef9288404dcb9d3d051,cd7fabbed6374d8d014eed4b87bfa9f5,89560,videira,SC,8ec9ebffb3172ce7edaf4c7511d41917,2/26/2018 17:32,3/7/2018 0:00,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,Produto lindo e de Ã³tima qualidade ,2/27/2018 0:00
d414fde275d1b2888f5acc164baef4a5,ac881ef6a6cbbd0d94687c5fb9a35f3d,37469,santana do capivari,MG,50aab84da01ba9c794d22060d1b8abeb,2/23/2017 8:32,3/13/2017 0:00,125d26eac85cf57783e2b545149ad38c,92eb0f42c21942b6552362b9b114707d,25,sao paulo,SP,telefonia,telephony,5,,"Produto de qualidade,recomendo...",2/24/2017 0:00
3a602d2d1aff75fbe3ae2e7d9c3928b9,85d59a3d4359d4352f14124962ff305c,28570,itaocara,RJ,9bfcadb1457b8133f4d46be5091f8117,5/24/2017 12:34,6/1/2017 0:00,11bbef4e2a44601d9dd471aa1fb433e6,5c243662ce92d84573bfaff24c3e3700,339.99,sao paulo,SP,beleza_saude,health_beauty,5,,Produto entregue dentro do prazo previsto,5/25/2017 0:00
9c4f2d8c14b700df0e7625d3ffa35174,d5b0cc21590758cf76d4b6123c7802f5,36051,juiz de fora,MG,2e8265affe5bc22876b8e69548e074fb,1/10/2018 21:10,1/29/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,3,,,1/11/2018 0:00
0802da9993945877f32ed71ab7800b6f,b2c80924e40eb8711702a1b9bc2c7e58,55345,iati,PE,732a77c453f0b9ea3a2665a575f3ecd3,8/17/2018 8:56,9/14/2018 0:00,e7f85e7f0203b7b95cc1b4c21b4b070c,ceaec5548eefc6e23e6607c5435102e7,259.99,sao paulo,SP,cool_stuff,cool_stuff,5,,,8/18/2018 0:00
46fe482962bcd675a787c168a83c5fe7,0d792631cb6270d60cb2757de8ef4a90,6065,osasco,SP,5f216fa78a2bb7be5bc7468efd986ed3,8/11/2017 20:52,8/23/2017 0:00,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,200,sao paulo,SP,cama_mesa_banho,bed_bath_table,5,,"O poduto Ã© muito bom eu recomendo
Ã‰ chegou rÃ¡pido",8/12/2017 0:00
9b1cf85143c429c569ffa542f24ce20a,bae6687e2e07f749eda874adba621bd4,2618,sao paulo,SP,b7aeacfc25789063ab26dcbed69401a3,1/29/2018 17:13,2/14/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,1/30/2018 0:00
ba7e1e959b775b9f00b4dd4fc937d607,bbc0f6a39f5276b4b836d70e8fa12ca0,50710,recife,PE,4bbd33a0def862d1273f79f0fb4d597a,6/26/2018 17:21,7/11/2018 0:00,c706d50b57c9e83293c2586d01f32445,7ecd59e5e20407131822c1a68ac59c1f,49.99,brasilia,DF,papelaria,stationery,5,,,6/27/2018 0:00
5ba4f0a54e593b777bd6059f7b7e0235,6df827ed74b2b39a2b18b83ba11949c5,88132,palhoca,SC,0e5d6a7f18b77c72f681911eaf6c011a,8/9/2017 19:13,8/17/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,,8/10/2017 0:00
36578b0c0b959dc3b01f093b6a96bf00,fd371eb81854829e8eb8f13e522c0f0c,31680,belo horizonte,MG,84d27863cf4593bdc358f6b17240a3c5,10/3/2017 21:47,10/19/2017 0:00,617186c3d97ea56c9c683a8a3974e8c1,cc419e0650a3c5ba77189a1882b7556a,84.99,santo andre,SP,perfumaria,perfumery,5,,Recomendo !,10/4/2017 0:00
9298e21b96ed98849264062a27a76c63,2e88baab9c2ef8e9e915a90d0c7fb5ae,15530,cosmorama,SP,90b0ca32bb968251ac0b7eeb5393b7fe,11/22/2017 18:58,11/24/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,3,,"O produto foi entregue em dias diferentes, com uma diferenÃ§a de 3 dias sendo que foi comprados juntos e foi produtos iguais. ",11/23/2017 0:00
9298e21b96ed98849264062a27a76c63,2e88baab9c2ef8e9e915a90d0c7fb5ae,15530,cosmorama,SP,90b0ca32bb968251ac0b7eeb5393b7fe,11/22/2017 18:58,11/24/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,3,,"O produto foi entregue em dias diferentes, com uma diferenÃ§a de 3 dias sendo que foi comprados juntos e foi produtos iguais. ",11/23/2017 0:00
02fa88c1b03de13858abb54758c93276,a042c287397bdcb93c0b1b5efcb7ed1f,1232,sao paulo,SP,63e2061a4407562cd451960ffcddf631,7/4/2017 13:57,7/12/2017 0:00,21d2fdced5c69bfc6539b67908a4ad28,1554a68530182680ad5c8b042c3ab563,179.99,monte siao,MG,moveis_sala,furniture_living_room,5,,,7/5/2017 0:00
69c095e20533ed0e7245ab4ad0282fac,d0281d057510ea65874d743462897abd,41253,salvador,BA,189711984919a2bdda375153d796d096,7/17/2017 18:30,8/2/2017 0:00,50d77758742285ff49f340ebdf0df5a7,d91fb3b7d041e83b64a00a3edfb37e4f,26,praia grande,SP,eletrodomesticos,home_appliances,3,,,7/18/2017 0:00
969f636e9dd16a2d0b853b4541037698,8f5cea6168eb36b5c75205b12d5d2c5e,13290,louveira,SP,0ee315717889c709f2cd864a34eb3ded,2/19/2018 21:34,2/22/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,4,,Produto bonito. Conforme anunciado.,2/20/2018 0:00
de4f2f705b9a9b3ebaa3ad349020b52f,1ca3278dd5d709d9daa7f6c0536f094a,32186,contagem,MG,71e99de0514a59f2e5ac80e89773802a,6/18/2018 23:12,7/3/2018 0:00,c3ba4e8d3cb30049213b682e751e9d00,6560211a19b47992c3666cc44a7e94c0,95,sao paulo,SP,relogios_presentes,watches_gifts,3,Desta compra nÃ£o gostei.,"Veio um relÃ³gio feminino no lugar do relÃ³gio masculino que eu pedi, fiz o cancelamento e a devoluÃ§Ã£o do que eu recebi e tambÃ©m sobre o estorno e nÃ£o recebi nenhuma resposta.",6/19/2018 0:00
aacd0f72bc1408e27d30651f960d732c,e6559e513d523a4595e3395b21b6a037,41180,salvador,BA,2cbf2dc826b85caf29dffe226a9fe644,9/15/2017 23:42,10/2/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,4,,,9/16/2017 0:00
a359c4f0182f023d07b15adc33efcf57,aa0fd3e1854cda4e5b0911a24492ba14,89288,sao bento do sul,SC,aff1be85595c5529e666a04a65b00c4b,8/15/2018 14:59,8/16/2018 0:00,aed75ad669fbebd5a385ac7cc2ae7573,17f51e7198701186712e53a39c564617,550,sao paulo,SP,beleza_saude,health_beauty,5,,,8/16/2018 0:00
5ca641d05080ed9a120ac4e35ab18173,33a6089098e9cfc00d0c2d38f4fa3db9,41315,salvador,BA,6bc46484a5da408562e929b630a3e950,12/21/2017 19:12,12/21/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,2,,,12/22/2017 0:00
6f392cfb40b84e0857b16c23c773aa31,5399c9213ca365a480537a1b21423d2c,28160,santo eduardo,RJ,1b00c4d80c81cdbc36487c96c6e92f07,5/23/2017 7:52,6/2/2017 0:00,b6c3ac7e88727311d75dc5695fb9f18e,2f09f7d37a97956d11cc1a7cadd5262b,95,ribeirao preto,SP,esporte_lazer,sports_leisure,5,,,5/24/2017 0:00
69fada07e6300f17c8c5bdb778f566a2,a332b2f91037ef2205e2fe0c7d9a88e9,40255,salvador,BA,d131625abf3dd1daa6fd04443cbc6729,12/28/2017 22:28,1/3/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,4,,,12/29/2017 0:00
abd06a060b1f19f33a3ffafbf6bba1fd,a3f9c39f7ece6130798806bbeceb2c32,66020,belem,PA,a1ea1bd909502b5214a0b425746fca5c,10/20/2017 22:38,11/8/2017 0:00,bca66c2fcd992d2efac1dd904524edc6,44073f8b7e41514de3b7815dd0237f4f,136.12,brasilia,DF,beleza_saude,health_beauty,3,,,10/21/2017 0:00
1a949476f028910baab6a43ccb9f332a,247e0dcd20596bee51bd2b07f633fa04,64053,teresina,PI,d2dee958cbda7c87cbc097cf2f5f6c1e,12/12/2017 17:22,12/1/2017 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,59.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,tudo certo e bunito,12/6/2017 0:00
56e6bda6f8f777b2f416c69ae6884a46,f19d60373731c89c95f36599c0a87f67,45400,valenca,BA,219666cede8138c78fdfd946ba487cd1,3/1/2018 14:08,3/14/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,Chegou em perfeito estado! Muito linda!! ,3/2/2018 0:00
a63d4f5f54b2c1b2bb6c123a13a0cb03,fa2e18397bdf107e0de094c23b96c3b6,88305,itajai,SC,547de36b535e31868ac015ace42f14e3,3/22/2018 1:13,3/26/2018 0:00,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,86.9,ibitinga,SP,cama_mesa_banho,bed_bath_table,4,,,3/22/2018 0:00
6ecbb48768871dac5066a3aed501e699,699ed48250faf9f3d41e91f4ede36364,35010,governador valadares,MG,7c7e31f3d5eff7a33f2a59bc88d45442,2/27/2018 12:13,3/8/2018 0:00,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,49.9,sao jose do rio preto,SP,ferramentas_jardim,garden_tools,5,,Ã“timo produto super recomendo.Atendeu minhas expectativas.,2/28/2018 0:00
da435fe071a456868a89dfb068881341,bd36c449aece882c017dd4a395ae5f31,5075,sao paulo,SP,a4fcdae23f94acfb6c47cb0070b2f2fe,11/27/2017 15:44,12/11/2017 0:00,672e757f331900b9deea127a2a7b79fd,e59aa562b9f8076dd550fcddf0e73491,398,curitiba,PR,agro_industria_e_comercio,agro_industry_and_commerce,4,,Muito bim,11/28/2017 0:00
